t_us,ads_ch1,ads_ch2,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,dt0_us,dt1_us,dt2_us
1200622843,6463174,6473661,13687,5164,6446,4294967252,4294966767,4294967170,13358,4655,8349,4294963618,4294964278,3958,13045,4294962922,9391,1187,596,185,4294966720,4294966720,4294966720
1200628859,6463181,6473246,13591,5209,6487,4294967134,4294966597,4294967230,13498,4690,7988,4294963698,4294964600,4021,13178,4294962750,9221,1249,549,145,4294966712,4294966712,4294966712
1200634839,6463399,6473819,13685,5111,6555,4294967110,4294966357,4294967281,13310,4585,8016,4294963546,4294965008,3843,13146,4294963065,9322,1738,467,448,4294966724,4294966724,4294966724
1200640843,6464284,6473753,13791,5019,6411,4294967096,4294966198,3,13223,3516,8021,4294963095,4294965118,3864,13081,4294963454,9372,1365,467,267,4294966720,4294966720,4294966720
1200646848,6464107,6473648,14015,4955,6113,4294967209,4294966025,4294967291,13387,3374,8174,4294963540,4294965298,3584,13110,4294963380,9599,1231,415,283,4294966718,4294966718,4294966718
1200652842,6463210,6473861,14044,4996,5999,4294967241,4294966024,4294967239,13367,3090,8134,4294963570,4294965512,3539,13165,4294963517,9713,1149,395,341,4294966721,4294966721,4294966721
1200658844,6463910,6474086,14123,4951,5979,4294967272,4294966117,4294967212,13553,2834,8161,4294963832,4294965697,3345,13213,4294963461,9635,1050,314,266,4294966721,4294966721,4294966721
1200664846,6463548,6474187,14149,4876,6086,4294967212,4294966261,4294967137,13506,2488,8060,4294964347,4294965903,2929,13179,4294963339,9796,1060,221,342,4294966721,4294966721,4294966721
1200670851,6465039,6474064,14140,4767,6137,4294967099,4294966406,4294967048,13616,2956,8020,4294964743,4294965804,2803,13263,4294963298,9825,1087,141,275,4294966715,4294966715,4294966715
1200676852,6463587,6474341,14176,4828,6237,4294966916,4294966507,4294966956,13738,2822,7988,4294964685,4294965990,2552,13344,4294963182,9794,1274,204,186,4294966713,4294966713,4294966713
1200682843,6463882,6474527,14255,4956,6307,4294966795,4294966529,4294966909,13489,2821,8172,4294964709,4294966253,2465,13306,4294963077,9643,1339,276,109,4294966719,4294966719,4294966719
1200688854,6462576,6474310,14270,5063,6325,4294966743,4294966616,4294966899,13480,3079,8157,4294964805,4294966133,2129,13371,4294963107,9626,1556,463,4294967226,4294966714,4294966714,4294966714
1200696847,6462272,6474216,14266,5213,6470,4294966836,4294966683,4294966954,13767,3319,7897,4294964292,4294966401,2018,13504,4294963356,9332,900,753,4294967142,4294966718,4294966718,4294966718
1200704839,6462150,6474100,14195,5199,6546,4294966942,4294966803,4294966974,13745,2880,7759,4294964352,4294966783,1791,13408,4294963042,9267,743,916,4294967234,4294966722,4294966722,4294966722
1200712829,6461946,6474407,14196,5178,6533,4294967118,4294966830,4294967049,13902,2897,7640,4294965283,4294967073,1464,13336,4294963077,9495,870,1057,4294967270,4294966729,4294966729,4294966729
1200720846,6462948,6474108,14139,5107,6450,4294967205,4294966786,4294967113,13976,2810,7779,4294966296,93,1462,13283,4294963026,9568,865,1165,20,4294966716,4294966716,4294966716
1200726847,6463032,6475163,14126,5000,6461,4294967274,4294966690,4294967090,14023,2755,7995,4294966696,294,1395,13261,4294962921,9499,969,1194,150,4294966717,4294966717,4294966717
1200732841,6463070,6474507,14166,4943,6341,0,4294966624,4294967030,14361,3229,8248,4294966497,300,1507,13195,4294963115,9465,1038,1224,163,4294966721,4294966721,4294966721
1200738864,6463495,6474485,14184,4912,6098,7,4294966655,4294966964,14459,3165,8658,4294966542,3,1606,13173,4294963127,9595,918,1266,237,4294966707,4294966707,4294966707
1200744863,6463076,6474342,14116,4893,6028,137,4294966744,4294966877,14261,3002,9023,4294966526,4294967033,1890,13115,4294963159,9689,1213,1271,383,4294966706,4294966706,4294966706
1200750837,6462703,6473672,14111,4789,5818,321,4294966879,4294966818,13990,3129,9304,4294966616,4294966763,1879,12906,4294963541,9921,1396,1222,440,4294966726,4294966726,4294966726
1200756835,6462958,6473277,14098,4758,5570,566,4294967082,4294966827,13674,3069,9321,4294965926,4294966665,1998,12942,4294963941,9785,1197,1281,341,4294966724,4294966724,4294966724
1200762853,6462773,6473047,14024,4796,5481,762,32,4294966821,13307,2777,9152,4294965166,4294966531,2205,12943,4294963860,9611,1277,1295,493,4294966716,4294966716,4294966716
1200768843,6462410,6472803,13928,4904,5607,874,208,4294966846,13113,2342,8779,4294964951,4294966355,2123,12916,4294964049,9503,1370,1328,570,4294966719,4294966719,4294966719
1200774855,6462532,6472978,13818,4834,5986,969,353,4294966909,13104,2065,8285,4294964905,4294966526,1941,12922,4294964035,9402,1317,1349,666,4294966711,4294966711,4294966711
1200780859,6463675,6473814,13693,4949,6290,833,347,4294966967,13316,1661,7865,4294965300,4294966643,1706,12967,4294963968,9398,1171,1310,675,4294966709,4294966709,4294966709
1200786843,6463832,6474031,13562,4916,6720,528,127,4294967002,13660,1419,7554,4294966232,4294966725,1320,13063,4294963827,9574,940,1283,696,4294966720,4294966720,4294966720
1200792847,6463062,6473437,13542,4995,6840,132,4294967083,4294967052,13998,1606,7503,4294967018,4294966796,1029,13090,4294963537,9658,693,1206,643,4294966716,4294966716,4294966716
1200798849,6464590,6474112,13583,4944,6930,4294967078,4294966656,4294967091,14369,1582,7942,267,4294966940,924,13104,4294963197,9716,450,1089,513,4294966717,4294966717,4294966717
1200804852,6464669,6474234,13748,4968,6820,4294966835,4294966302,4294967105,14688,1925,7928,872,4294966760,525,13097,4294962967,9895,369,1010,334,4294966713,4294966713,4294966713
1200810844,6464454,6474009,14000,4947,6353,4294966828,4294966099,4294967114,15242,2544,8037,957,4294966610,600,12981,4294963049,9886,426,970,182,4294966719,4294966719,4294966719
1200816853,6465856,6474668,14295,4923,5916,4294967112,4294966076,4294967140,14615,2735,8373,1055,4294966559,421,12786,4294963363,9784,624,1038,67,4294966714,4294966714,4294966714
1200822848,6466169,6474535,14522,4960,5487,286,4294966234,4294967218,14186,3009,8890,947,4294966510,407,12711,4294963800,9838,822,1070,126,4294966715,4294966715,4294966715
1200828867,6465440,6473881,14583,4839,5164,772,4294966575,4294967259,13781,2883,9132,167,4294966709,235,12577,4294963992,9731,809,1009,197,4294966704,4294966704,4294966704
1200834869,6465759,6474004,14604,4709,5091,1187,4294967157,4294967256,13229,2400,9347,4294966803,4294966648,4294967237,12452,4294964095,9639,749,932,370,4294966703,4294966703,4294966703
1200840842,6466188,6474393,14561,4657,5258,1405,513,4294967218,13175,1947,9348,4294966634,4294966579,4294966736,12213,4294964045,9780,641,902,529,4294966719,4294966719,4294966719
1200846841,6465459,6473776,14375,4620,5503,1442,1188,4294967153,13177,1460,9322,4294966281,4294966523,4294966328,12175,4294963818,9811,491,909,641,4294966722,4294966722,4294966722
1200852849,6465471,6474018,14210,4492,5866,1181,1727,4294967033,13423,1372,9337,4294965982,4294966599,4294965867,12325,4294963467,9739,304,873,659,4294966716,4294966716,4294966716
1200858835,6466524,6474527,14035,4415,6308,794,2055,4294966873,13680,1413,8921,4294966057,4294966799,4294965629,12406,4294962991,9813,93,831,540,4294966726,4294966726,4294966726
1200864864,6466415,6474150,13830,4417,6528,348,2100,4294966714,14066,1600,8002,4294966240,4294967218,4294965437,12485,4294962502,9820,4294967149,816,306,4294966705,4294966705,4294966705
1200870849,6466169,6473760,13672,4509,6918,4294967263,1914,4294966580,14259,1842,7093,4294966523,516,4294965405,12690,4294962191,9659,4294966996,836,85,4294966719,4294966719,4294966719
1200876855,6466795,6473894,13663,4604,6983,4294967018,1523,4294966513,14495,2190,6338,4294966646,1025,4294965479,12701,4294961971,9709,4294967015,864,4294967115,4294966712,4294966712,4294966712
1200884845,6467178,6473055,13792,4672,6824,4294967022,826,4294966519,14417,2447,6130,4294967036,1517,4294965510,12625,4294962240,9775,61,923,4294966995,4294966718,4294966718,4294966718
1200890857,6465874,6474715,13911,4831,6615,4294967294,259,4294966667,13918,2422,6981,327,1823,4294965408,12632,4294962844,9836,413,929,4294967043,4294966712,4294966712,4294966712
1200896844,6465742,6473861,14009,4799,6494,369,4294967089,4294966875,13462,2254,8124,751,2168,4294965157,12668,4294963307,9788,612,880,108,4294966717,4294966717,4294966717
1200902856,6466154,6473845,14140,4797,6311,744,4294966812,4294967080,13260,2023,9158,423,2562,4294965032,12491,4294963664,9855,872,646,615,4294966711,4294966711,4294966711
1200908844,6465743,6473567,14234,4651,6034,1007,4294966742,4294967258,13242,1821,9567,93,2650,4294964665,12682,4294963944,10021,659,307,799,4294966722,4294966722,4294966722
1200914831,6465840,6474279,14365,4576,5918,1274,4294966827,77,13270,1572,9553,4294967020,2704,4294964220,12819,4294963800,10017,548,95,1186,4294966726,4294966726,4294966726
1200920841,6467123,6475631,14536,4475,5778,1437,4294967063,120,13365,1168,9352,4294966808,2694,4294963508,12842,4294963618,10209,451,4294967279,1483,4294966719,4294966719,4294966719
1200926851,6468092,6476973,14613,4335,5747,1498,207,98,13564,1573,9141,4294966246,2487,4294962969,12968,4294963504,10331,359,4294967073,1563,4294966715,4294966715,4294966715
1200932841,6469600,6479159,14435,4244,5733,1415,741,4294967214,13877,999,8217,4294965295,2688,4294962566,13110,4294963152,10288,162,4294966990,1525,4294966719,4294966719,4294966719
1200938845,6471381,6482912,14328,4132,5703,1166,1144,4294966977,13846,709,7226,4294965214,3211,4294962183,13154,4294962811,10230,2,4294967038,1314,4294966716,4294966716,4294966716
1200944855,6468362,6479095,14174,4181,6001,1108,1841,4294966778,13896,751,6060,4294967182,3672,4294961704,13235,4294962377,10096,4294967158,34,1133,4294966714,4294966714,4294966714
1200950845,6465188,6471638,14024,4442,6283,945,2269,4294966598,14198,1639,6215,2340,3917,4294961547,13068,4294962197,9913,4,322,844,4294966719,4294966719,4294966719
1200956834,6463665,6468778,13853,4544,6532,862,2440,4294966579,14449,2075,6929,3733,3565,4294961717,12994,4294962125,9669,4294967294,608,545,4294966727,4294966727,4294966727
1200962860,6463714,6469759,13843,4685,6821,997,2259,4294966610,14772,2516,8072,5119,2887,4294961537,12990,4294962260,9309,121,839,292,4294966708,4294966708,4294966708
1200968839,6464002,6471151,13628,4830,7085,735,2293,4294966674,14845,2951,9718,5915,2280,4294961646,12940,4294962508,9130,272,1152,119,4294966719,4294966719,4294966719
1200974848,6465772,6471350,13644,4810,7385,709,1824,4294966768,14393,2971,10834,5482,2126,4294961951,12732,4294962850,9164,432,1436,259,4294966718,4294966718,4294966718
1200980850,6466540,6472136,13750,5065,7410,913,1170,4294966911,13835,2677,11131,5177,2260,4294962040,12448,4294963222,9270,422,1361,254,4294966713,4294966713,4294966713
1200986839,6467257,6473256,13585,4934,7639,577,814,4294967002,13389,2508,10843,5016,2396,4294961844,12433,4294963305,9422,282,1242,356,4294966724,4294966724,4294966724
1200992843,6468566,6474041,13739,5008,7435,815,4294967265,4294967048,13244,2566,10037,4666,3091,4294961799,12311,4294963368,9708,113,999,463,4294966722,4294966722,4294966722
1200998852,6468378,6474124,13720,4966,7643,230,4294967226,4294967097,12734,2722,8639,3633,4160,4294961711,12381,4294963335,10113,4294967163,667,509,4294966713,4294966713,4294966713
1201004861,6468687,6473885,13795,4953,7409,76,4294966823,4294967067,12423,3722,7486,2606,5447,4294961519,12377,4294963017,10554,4294966816,301,459,4294966709,4294966709,4294966709
1201010846,6469466,6473908,14030,5226,7082,335,4294966216,4294966981,12392,3281,6378,1594,6541,4294961378,12422,4294962628,10448,4294966553,4294967271,272,4294966719,4294966719,4294966719
1201016843,6470218,6474280,13968,5224,6678,108,4294966395,4294966972,12906,3982,5782,2082,7493,4294961001,12437,4294962355,10212,4294966525,4294967075,4294967269,4294966722,4294966722,4294966722
1201024838,6469908,6473946,13914,5360,6008,4294967098,4294966551,4294967000,13341,4396,4878,1552,9371,4294961198,12453,4294962137,10006,4294966884,4294966988,4294966744,4294966721,4294966721,4294966721
1201032852,6466083,6473714,13969,5596,5707,324,4294966671,4294967183,13855,5229,5802,1519,10453,4294961361,12313,4294962063,9969,27,4294967081,4294966308,4294966712,4294966712,4294966712
1201038836,6466175,6475490,13917,5569,5742,186,4294967003,28,13795,5146,7149,1268,10552,4294961663,12118,4294961997,10022,250,4294967130,4294966059,4294966725,4294966725,4294966725
1201044840,6464597,6474993,13924,5527,5955,178,4294967243,227,13698,3785,8349,3220,9654,4294961708,12049,4294961936,10039,314,4294967122,4294965928,4294966721,4294966721,4294966721
1201050852,6463931,6474628,13876,5492,6193,4294967265,174,313,13664,3378,9723,5188,8173,4294962227,12046,4294961972,9798,475,4294967096,4294965861,4294966716,4294966716,4294966716
1201056852,6464204,6474925,13643,5287,6516,4294966867,327,342,14249,4196,10723,5933,7211,4294962214,12002,4294962124,9838,585,4294967046,4294965907,4294966717,4294966717,4294966717
1201062842,6464334,6474892,13547,5055,6828,4294966466,375,294,13562,4387,11234,5953,6492,4294962688,12090,4294962292,9924,584,4294966936,4294966033,4294966723,4294966723,4294966723
1201068838,6464153,6474803,13421,4756,7084,4294966051,393,185,13378,4478,11109,5694,5975,4294962926,12229,4294962362,10054,459,4294966741,4294966128,4294966725,4294966725,4294966725
1201074846,6464761,6475413,13288,4592,7191,4294965808,306,24,13138,4638,10559,4962,5972,4294963000,12257,4294962405,10181,426,4294966442,4294966220,4294966715,4294966715,4294966715
1201080846,6465442,6475495,13300,4481,7192,4294965613,182,4294967129,13129,4878,9707,3730,6493,4294962923,12497,4294962442,10353,428,4294966089,4294966305,4294966719,4294966719,4294966719
1201086858,6466401,6475570,13290,4546,7272,4294965522,29,4294966998,13173,5096,8506,2644,7252,4294962841,12678,4294962634,10578,443,4294965778,4294966355,4294966715,4294966715,4294966715
1201092853,6467072,6475679,13434,4611,7180,4294965644,4294967094,4294966963,13423,5232,7804,1856,7953,4294963034,12866,4294962551,10653,454,4294965534,4294966397,4294966717,4294966717,4294966717
1201100847,6468365,6476301,13904,4728,6789,4294966036,4294966719,4294967144,13653,5790,7764,2127,8461,4294963169,13104,4294962342,10434,536,4294965455,4294966460,4294966718,4294966718,4294966718
1201108844,6468677,6476943,14431,4918,6067,4294966439,4294966445,53,13894,6394,8409,3254,8571,4294963393,13279,4294962222,9718,775,4294965726,4294966441,4294966720,4294966720,4294966720
1201114855,6470212,6478351,14687,4953,5767,4294966820,4294966380,219,14176,6360,9911,4451,7981,4294963892,13417,4294962276,9177,1043,4294966030,4294966554,4294966709,4294966709,4294966709
1201120848,6471275,6478400,14681,4997,5464,4294967210,4294966614,382,14037,6486,11761,5386,7020,4294964433,13546,4294962616,9045,1180,4294966342,4294966771,4294966717,4294966717,4294966717
1201126849,6470324,6477959,14717,4811,5516,291,4294967002,492,13255,7223,13430,4383,4879,4294963939,13620,4294962845,9139,1189,4294966561,4294967034,4294966716,4294966716,4294966716
1201132838,6470764,6477781,14479,4598,5724,506,222,488,13825,5800,13952,3932,2907,4294964198,13570,4294962997,9371,1073,4294966771,24,4294966722,4294966722,4294966722
1201138864,6470948,6478198,14311,4326,6182,344,666,363,13990,5578,14567,4986,1963,4294964940,13471,4294963113,9573,1023,4294966881,272,4294966703,4294966703,4294966703
1201144835,6470200,6478052,14179,4145,6582,95,929,183,13072,5720,14238,4394,920,4294965342,13450,4294963205,9649,1066,4294966971,491,4294966727,4294966727,4294966727
1201150845,6469509,6477780,14070,3994,6726,4294967055,947,4294967207,12945,5781,12949,3015,4294967268,4294965363,13369,4294963328,9646,1111,4294966949,625,4294966717,4294966717,4294966717
1201156836,6469687,6478067,14124,4052,6843,4294966801,795,4294966945,12829,6009,11562,1659,4294967165,4294965587,13360,4294963401,9619,1081,4294966993,672,4294966725,4294966725,4294966725
1201162840,6469366,6477582,14063,4249,6806,4294966651,575,4294966700,12672,5963,10355,567,444,4294965846,13252,4294963473,9547,1053,4294967039,630,4294966720,4294966720,4294966720
1201168842,6468076,6476871,14076,4386,6673,4294966694,382,4294966549,12545,6114,9554,4294966887,1225,4294965878,13184,4294963399,9520,980,4294967166,532,4294966718,4294966718,4294966718
1201174856,6468334,6477392,14067,4647,6681,4294966958,162,4294966490,12633,5776,9178,4294965994,1934,4294965959,13125,4294963502,9366,886,4294967285,425,4294966709,4294966709,4294966709
1201180831,6468746,6477405,13999,4964,6582,4294967221,4294967253,4294966500,12464,5423,9026,4294966176,2362,4294965990,13023,4294963510,9279,835,71,285,4294966726,4294966726,4294966726
1201186846,6467959,6476348,14027,5286,6607,71,4294967076,4294966549,12207,5626,9350,4294966706,2855,4294965862,13031,4294963528,9278,764,113,148,4294966714,4294966714,4294966714
1201192858,6467461,6475613,13964,5489,6602,55,4294966871,4294966686,12042,5574,9519,4294966638,3386,4294965766,12988,4294963631,9366,663,97,26,4294966708,4294966708,4294966708
